Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
New Caledonia,200.0,22.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,77.0,0.0,9841.0,34453.0,285635.0,12983.0,0.0,29.0
Laos,201.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,22981.0,3156.0,7280556.0,383187.0,0.0,317.0
Dominica,202.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,250.0,0.0,851.0,11820.0,71996.0,4000.0,0.0,85.0
Saint Kitts and Nevis,203.0,17.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,319.0,0.0,725.0,13623.0,53218.0,3130.0,0.0,73.0
Papua New Guinea,204.0,16.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,2.0,0.0,7147.0,798.0,8954661.0,559666.0,0.0,1253.0
Falkland Islands,205.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3731.0,0.0,1660.0,476464.0,3484.0,268.0,0.0,2.0
Greenland,206.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,229.0,0.0,5192.0,91449.0,56775.0,4367.0,0.0,11.0
Montserrat,207.0,12.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,2404.0,200.0,61.0,12220.0,4992.0,416.0,4992.0,82.0
Vatican City,208.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14981.0,0.0,0.0,0.0,801.0,67.0,0.0,0.0
Western Sahara,209.0,10.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,597958.0,59796.0,597958.0,0.0
Caribbean Netherlands,210.0,10.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,381.0,0.0,424.0,16162.0,26235.0,2624.0,0.0,62.0
MS Zaandam,211.0,9.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
British Virgin Islands,212.0,8.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,265.0,33.0,439.0,14517.0,30241.0,3780.0,30241.0,69.0
St. Barth,213.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,607.0,0.0,897.0,90799.0,9879.0,1647.0,0.0,11.0
Saint Pierre Miquelon,214.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,691.0,0.0,0.0,0.0,5792.0,1448.0,0.0,0.0
Anguilla,215.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,200.0,0.0,380.0,25316.0,15010.0,5003.0,0.0,40.0
