Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Haiti,109.0,8908.0,21.0,231.0,1.0,7182.0,42.0,1495.0,0.0,779.0,20.0,29115.0,2545.0,11441924.0,1284.0,49532.0,393.0
Gabon,110.0,8869.0,9.0,54.0,0.0,8395.0,97.0,420.0,3.0,3959.0,24.0,206362.0,92112.0,2240347.0,253.0,41488.0,11.0
Zimbabwe,111.0,8036.0,0.0,230.0,0.0,7632.0,0.0,174.0,0.0,538.0,15.0,161525.0,10823.0,14924018.0,1857.0,64887.0,92.0
Jamaica,112.0,7989.0,79.0,151.0,5.0,3431.0,128.0,4407.0,22.0,2695.0,51.0,86325.0,29116.0,2964874.0,371.0,19635.0,34.0
Mauritania,113.0,7565.0,0.0,163.0,0.0,7301.0,0.0,101.0,3.0,1615.0,35.0,82487.0,17612.0,4683512.0,619.0,28733.0,57.0
Cabo Verde,114.0,7371.0,117.0,79.0,2.0,6270.0,60.0,1022.0,23.0,13217.0,142.0,87076.0,156134.0,557702.0,76.0,7060.0,6.0
Guadeloupe,115.0,6908.0,0.0,96.0,0.0,2199.0,0.0,4613.0,35.0,17264.0,240.0,62313.0,155726.0,400144.0,58.0,4168.0,6.0
Angola,116.0,6846.0,166.0,227.0,5.0,2801.0,40.0,3818.0,14.0,207.0,7.0,85213.0,2571.0,33147140.0,4842.0,146023.0,389.0
Lithuania,117.0,6505.0,139.0,109.0,3.0,2903.0,61.0,3493.0,15.0,2399.0,40.0,860147.0,317267.0,2711118.0,417.0,24873.0,3.0
Cuba,118.0,6035.0,18.0,123.0,0.0,5653.0,51.0,259.0,7.0,533.0,11.0,713059.0,62965.0,11324619.0,1876.0,92070.0,16.0
Malawi,119.0,5829.0,2.0,181.0,0.0,4723.0,35.0,925.0,4.0,303.0,9.0,56709.0,2943.0,19266983.0,3305.0,106447.0,340.0
Eswatini,120.0,5715.0,19.0,114.0,0.0,5347.0,10.0,254.0,19.0,4912.0,98.0,45570.0,39164.0,1163578.0,204.0,10207.0,26.0
Djibouti,121.0,5440.0,12.0,61.0,0.0,5366.0,4.0,13.0,0.0,5484.0,61.0,81070.0,81719.0,992057.0,182.0,16263.0,12.0
Nicaragua,122.0,5353.0,0.0,154.0,0.0,4225.0,0.0,974.0,0.0,805.0,23.0,0.0,0.0,6646902.0,1242.0,43162.0,0.0
Hong Kong,123.0,5202.0,0.0,105.0,0.0,4932.0,1.0,165.0,11.0,692.0,14.0,3473928.0,462307.0,7514327.0,1445.0,71565.0,2.0
Bahamas,124.0,5191.0,28.0,109.0,1.0,3078.0,100.0,2004.0,112.0,13165.0,276.0,24758.0,62788.0,394313.0,76.0,3618.0,16.0
Sri Lanka,125.0,5170.0,132.0,13.0,0.0,3357.0,29.0,1800.0,0.0,241.0,0.6,348909.0,16274.0,21439004.0,4147.0,1649154.0,61.0
Congo,126.0,5156.0,38.0,92.0,2.0,3887.0,0.0,1177.0,0.0,928.0,17.0,0.0,0.0,5555816.0,1078.0,60389.0,0.0
Trinidad and Tobago,127.0,5127.0,0.0,93.0,0.0,3367.0,0.0,1667.0,14.0,3660.0,66.0,33013.0,23567.0,1400790.0,273.0,15062.0,42.0
Suriname,128.0,5072.0,0.0,107.0,0.0,4870.0,0.0,95.0,5.0,8624.0,182.0,15930.0,27086.0,588129.0,116.0,5497.0,37.0
Equatorial Guinea,129.0,5068.0,2.0,83.0,0.0,4954.0,0.0,31.0,1.0,3580.0,59.0,63108.0,44580.0,1415609.0,279.0,17056.0,22.0
Rwanda,130.0,4940.0,32.0,33.0,1.0,4398.0,268.0,509.0,0.0,379.0,3.0,523021.0,40105.0,13041379.0,2640.0,395193.0,25.0
Syria,131.0,4883.0,57.0,234.0,3.0,1389.0,25.0,3260.0,0.0,277.0,13.0,0.0,0.0,17618815.0,3608.0,75294.0,0.0
CAR,132.0,4854.0,0.0,62.0,0.0,1924.0,0.0,2868.0,2.0,1000.0,13.0,32711.0,6740.0,4853372.0,1000.0,78280.0,148.0
Réunion,133.0,4678.0,54.0,17.0,0.0,3994.0,0.0,667.0,17.0,5214.0,19.0,35419.0,39480.0,897137.0,192.0,52773.0,25.0
Aruba,134.0,4255.0,26.0,32.0,0.0,3875.0,26.0,348.0,4.0,39805.0,299.0,35495.0,332052.0,106896.0,25.0,3341.0,3.0
Malta,135.0,4048.0,111.0,44.0,0.0,3064.0,52.0,940.0,9.0,9161.0,100.0,287113.0,649752.0,441881.0,109.0,10043.0,2.0
Mayotte,136.0,4030.0,0.0,43.0,0.0,2964.0,0.0,1023.0,4.0,14673.0,157.0,13000.0,47334.0,274645.0,68.0,6387.0,21.0
Estonia,137.0,3947.0,39.0,68.0,0.0,3060.0,45.0,819.0,1.0,2975.0,51.0,236859.0,178520.0,1326792.0,336.0,19512.0,6.0
Somalia,138.0,3864.0,0.0,99.0,0.0,3089.0,0.0,676.0,0.0,241.0,6.0,0.0,0.0,16015710.0,4145.0,161775.0,0.0
Iceland,139.0,3757.0,89.0,10.0,0.0,2615.0,28.0,1132.0,3.0,10989.0,29.0,316008.0,924335.0,341876.0,91.0,34188.0,1.0
Thailand,140.0,3652.0,9.0,59.0,0.0,3457.0,0.0,136.0,1.0,52.0,0.8,977854.0,13999.0,69850344.0,19127.0,1183904.0,71.0
Gambia,141.0,3642.0,6.0,118.0,0.0,2595.0,2.0,929.0,0.0,1495.0,48.0,18043.0,7409.0,2435417.0,669.0,20639.0,135.0
Guyana,142.0,3565.0,0.0,106.0,0.0,2435.0,0.0,1024.0,16.0,4526.0,135.0,16215.0,20587.0,787640.0,221.0,7431.0,49.0
Botswana,143.0,3515.0,0.0,20.0,0.0,853.0,0.0,2642.0,1.0,1486.0,8.0,238334.0,100779.0,2364914.0,673.0,118246.0,10.0
Mali,144.0,3352.0,55.0,132.0,0.0,2550.0,6.0,670.0,0.0,164.0,6.0,61478.0,3012.0,20411713.0,6089.0,154634.0,332.0
French Polynesia,145.0,3251.0,0.0,11.0,0.0,2138.0,0.0,1102.0,8.0,11554.0,39.0,26355.0,93666.0,281373.0,87.0,25579.0,11.0
Andorra,146.0,3190.0,195.0,59.0,2.0,2011.0,83.0,1120.0,25.0,41267.0,763.0,137457.0,1778205.0,77301.0,24.0,1310.0,1.0
Latvia,147.0,2942.0,102.0,41.0,0.0,1325.0,0.0,1576.0,9.0,1565.0,22.0,373523.0,198673.0,1880088.0,639.0,45856.0,5.0
South Sudan,148.0,2798.0,0.0,55.0,0.0,1290.0,0.0,1453.0,0.0,249.0,5.0,12044.0,1072.0,11230947.0,4014.0,204199.0,932.0
Belize,149.0,2585.0,16.0,39.0,2.0,1580.0,14.0,966.0,5.0,6468.0,98.0,18006.0,45054.0,399655.0,155.0,10248.0,22.0
Benin,150.0,2478.0,67.0,41.0,0.0,2330.0,357.0,107.0,0.0,203.0,3.0,238105.0,19499.0,12211172.0,4928.0,297833.0,51.0
Guinea-Bissau,151.0,2389.0,0.0,41.0,0.0,1782.0,0.0,566.0,5.0,1206.0,21.0,0.0,0.0,1980943.0,829.0,48316.0,0.0
Uruguay,152.0,2337.0,0.0,51.0,0.0,1987.0,0.0,299.0,1.0,672.0,15.0,268240.0,77143.0,3477187.0,1488.0,68180.0,13.0
Sierra Leone,153.0,2315.0,6.0,73.0,1.0,1743.0,5.0,499.0,0.0,289.0,9.0,0.0,0.0,8022365.0,3465.0,109895.0,0.0
