Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Luxembourg,95.0,27681.0,425.0,240.0,4.0,18024.0,290.0,9417.0,48.0,43951.0,381.0,1237169.0,1964318.0,629821.0,23.0,2624.0,1.0
Cameroon,96.0,22896.0,204.0,433.0,0.0,21510.0,0.0,953.0,41.0,855.0,16.0,149000.0,5561.0,26792714.0,1170.0,61877.0,180.0
Ivory Coast,97.0,21004.0,16.0,129.0,1.0,20675.0,12.0,200.0,0.0,789.0,5.0,205598.0,7723.0,26622329.0,1267.0,206375.0,129.0
Finland,98.0,19647.0,228.0,371.0,0.0,14000.0,0.0,5276.0,13.0,3544.0,67.0,1739850.0,313825.0,5544019.0,282.0,14943.0,3.0
Sri Lanka,99.0,18075.0,401.0,66.0,5.0,12210.0,404.0,5799.0,0.0,843.0,3.0,680843.0,31745.0,21447570.0,1187.0,324963.0,32.0
Madagascar,100.0,17310.0,0.0,250.0,0.0,16592.0,0.0,468.0,16.0,619.0,9.0,92992.0,3326.0,27956699.0,1615.0,111827.0,301.0
Zambia,101.0,17243.0,56.0,353.0,0.0,16473.0,73.0,417.0,0.0,928.0,19.0,339155.0,18258.0,18575581.0,1077.0,52622.0,55.0
Uganda,102.0,16563.0,306.0,150.0,0.0,8277.0,107.0,8136.0,0.0,358.0,3.0,594574.0,12848.0,46276339.0,2794.0,308509.0,78.0
Senegal,103.0,15806.0,5.0,329.0,0.0,15425.0,4.0,52.0,3.0,935.0,19.0,219980.0,13010.0,16908477.0,1070.0,51394.0,77.0
Sudan,104.0,15047.0,128.0,1175.0,0.0,9609.0,28.0,4263.0,0.0,340.0,27.0,0.0,0.0,44232421.0,2940.0,37645.0,0.0
Mozambique,105.0,14566.0,52.0,118.0,2.0,12646.0,47.0,1802.0,0.0,461.0,4.0,213115.0,6748.0,31581348.0,2168.0,267639.0,148.0
Angola,106.0,13818.0,203.0,328.0,4.0,6582.0,59.0,6908.0,23.0,416.0,10.0,171247.0,5151.0,33245366.0,2406.0,101358.0,194.0
Namibia,107.0,13566.0,11.0,140.0,2.0,13140.0,297.0,286.0,4.0,5303.0,55.0,142636.0,55756.0,2558231.0,189.0,18273.0,18.0
Guinea,108.0,12654.0,30.0,75.0,0.0,11386.0,116.0,1193.0,24.0,954.0,6.0,52538.0,3960.0,13265517.0,1048.0,176874.0,252.0
French Polynesia,109.0,12362.0,241.0,61.0,5.0,4842.0,0.0,7459.0,27.0,43910.0,217.0,26355.0,93614.0,281528.0,23.0,4615.0,11.0
Maldives,110.0,12355.0,41.0,45.0,1.0,11388.0,72.0,922.0,12.0,22706.0,83.0,150743.0,277034.0,544131.0,44.0,12092.0,4.0
DRC,111.0,11866.0,27.0,322.0,1.0,11180.0,56.0,364.0,0.0,131.0,4.0,0.0,0.0,90571902.0,7633.0,281279.0,0.0
Tajikistan,112.0,11689.0,40.0,85.0,0.0,11061.0,42.0,543.0,0.0,1215.0,9.0,0.0,0.0,9617901.0,823.0,113152.0,0.0
Latvia,113.0,10914.0,278.0,132.0,6.0,1557.0,42.0,9225.0,17.0,5811.0,70.0,547168.0,291340.0,1878107.0,172.0,14228.0,3.0
French Guiana,114.0,10900.0,24.0,70.0,0.0,9995.0,0.0,835.0,0.0,36144.0,232.0,79365.0,263172.0,301571.0,28.0,4308.0,4.0
Cabo Verde,115.0,9960.0,120.0,103.0,0.0,9438.0,52.0,419.0,23.0,17841.0,184.0,101878.0,182486.0,558279.0,56.0,5420.0,5.0
Jamaica,116.0,9959.0,30.0,231.0,0.0,5338.0,8.0,4390.0,6.0,3358.0,78.0,105780.0,35663.0,2966107.0,298.0,12840.0,28.0
Haiti,117.0,9191.0,3.0,232.0,0.0,7820.0,19.0,1139.0,0.0,802.0,20.0,33073.0,2887.0,11455214.0,1246.0,49376.0,346.0
Botswana,118.0,9103.0,0.0,30.0,0.0,6801.0,0.0,2272.0,1.0,3842.0,13.0,362171.0,152849.0,2369462.0,260.0,78982.0,7.0
Gabon,119.0,9084.0,0.0,58.0,0.0,8957.0,0.0,69.0,5.0,4046.0,26.0,270727.0,120571.0,2245383.0,247.0,38714.0,8.0
Zimbabwe,120.0,8945.0,48.0,260.0,3.0,8164.0,48.0,521.0,0.0,599.0,17.0,171983.0,11508.0,14944717.0,1671.0,57480.0,87.0
Malta,121.0,8247.0,110.0,101.0,3.0,6049.0,161.0,2097.0,13.0,18659.0,229.0,388663.0,879342.0,441993.0,54.0,4376.0,1.0
Guadeloupe,122.0,8225.0,127.0,143.0,4.0,2242.0,0.0,5840.0,10.0,20555.0,357.0,74138.0,185276.0,400150.0,49.0,2798.0,5.0
Estonia,123.0,8030.0,183.0,84.0,3.0,4977.0,228.0,2969.0,12.0,6052.0,63.0,409794.0,308841.0,1326877.0,165.0,15796.0,3.0
Mauritania,124.0,7994.0,15.0,165.0,0.0,7550.0,14.0,279.0,3.0,1703.0,35.0,96438.0,20540.0,4695240.0,587.0,28456.0,49.0
Cuba,125.0,7667.0,28.0,131.0,0.0,7113.0,35.0,423.0,2.0,677.0,12.0,985701.0,87046.0,11323960.0,1477.0,86442.0,11.0
Cyprus,126.0,7513.0,228.0,40.0,0.0,2021.0,0.0,5452.0,7.0,6205.0,33.0,548688.0,453196.0,1210708.0,161.0,30268.0,2.0
Bahamas,127.0,7312.0,56.0,163.0,0.0,5424.0,83.0,1725.0,2.0,18527.0,413.0,40312.0,102141.0,394672.0,54.0,2421.0,10.0
Réunion,128.0,7161.0,0.0,31.0,0.0,5928.0,0.0,1202.0,17.0,7977.0,35.0,48859.0,54424.0,897747.0,125.0,28960.0,18.0
Syria,129.0,6836.0,77.0,354.0,4.0,2817.0,58.0,3665.0,0.0,387.0,20.0,0.0,0.0,17659588.0,2583.0,49886.0,0.0
Trinidad and Tobago,130.0,6135.0,39.0,113.0,1.0,5460.0,20.0,562.0,3.0,4378.0,81.0,35154.0,25088.0,1401222.0,228.0,12400.0,40.0
Eswatini,131.0,6124.0,19.0,119.0,0.0,5812.0,22.0,193.0,11.0,5258.0,102.0,55581.0,47720.0,1164726.0,190.0,9788.0,21.0
Malawi,132.0,5995.0,24.0,185.0,0.0,5433.0,31.0,377.0,4.0,310.0,10.0,69398.0,3593.0,19314410.0,3222.0,104402.0,278.0
Andorra,133.0,5951.0,37.0,76.0,0.0,4965.0,135.0,910.0,20.0,76974.0,983.0,161318.0,2086584.0,77312.0,13.0,1017.0,0.0
Nicaragua,134.0,5725.0,64.0,159.0,1.0,4225.0,0.0,1341.0,0.0,860.0,24.0,0.0,0.0,6654437.0,1162.0,41852.0,0.0
Djibouti,135.0,5656.0,1.0,61.0,0.0,5548.0,6.0,47.0,0.0,5693.0,61.0,88905.0,89493.0,993432.0,176.0,16286.0,11.0
Congo,136.0,5515.0,0.0,92.0,0.0,3887.0,0.0,1536.0,0.0,990.0,17.0,0.0,0.0,5568843.0,1010.0,60531.0,0.0
Rwanda,137.0,5507.0,16.0,46.0,1.0,5008.0,4.0,453.0,0.0,421.0,4.0,591585.0,45255.0,13072175.0,2374.0,284178.0,22.0
Hong Kong,138.0,5471.0,4.0,108.0,0.0,5212.0,14.0,151.0,7.0,728.0,14.0,3753969.0,499189.0,7520136.0,1375.0,69631.0,2.0
Suriname,139.0,5278.0,3.0,116.0,1.0,5157.0,9.0,5.0,4.0,8967.0,197.0,20664.0,35105.0,588631.0,112.0,5074.0,28.0
Iceland,140.0,5215.0,10.0,25.0,0.0,4888.0,48.0,302.0,4.0,15245.0,73.0,377364.0,1103120.0,342088.0,66.0,13684.0,1.0
Equatorial Guinea,141.0,5121.0,17.0,85.0,0.0,4975.0,2.0,61.0,1.0,3606.0,60.0,68428.0,48187.0,1420040.0,277.0,16706.0,21.0
Mayotte,142.0,4943.0,0.0,46.0,0.0,2964.0,0.0,1933.0,4.0,17957.0,167.0,19882.0,72226.0,275276.0,56.0,5984.0,14.0
CAR,143.0,4900.0,0.0,63.0,0.0,1924.0,0.0,2913.0,2.0,1008.0,13.0,32711.0,6729.0,4861411.0,992.0,77165.0,149.0
Guyana,144.0,4890.0,16.0,140.0,1.0,3930.0,139.0,820.0,10.0,6206.0,178.0,25417.0,32255.0,788002.0,161.0,5629.0,31.0
Belize,145.0,4883.0,22.0,94.0,4.0,2608.0,10.0,2181.0,4.0,12197.0,235.0,27310.0,68216.0,400346.0,82.0,4259.0,15.0
Martinique,146.0,4732.0,0.0,37.0,0.0,98.0,0.0,4597.0,16.0,12614.0,99.0,60432.0,161086.0,375153.0,79.0,10139.0,6.0
Aruba,147.0,4676.0,8.0,44.0,0.0,4547.0,12.0,85.0,4.0,43726.0,411.0,45023.0,421016.0,106939.0,23.0,2430.0,2.0
Somalia,148.0,4382.0,81.0,108.0,1.0,3384.0,54.0,890.0,0.0,273.0,7.0,0.0,0.0,16058275.0,3665.0,148688.0,0.0
Uruguay,149.0,4208.0,104.0,68.0,1.0,3348.0,64.0,792.0,12.0,1210.0,20.0,377359.0,108488.0,3478335.0,827.0,51152.0,9.0
Mali,150.0,3980.0,32.0,141.0,0.0,2972.0,7.0,867.0,0.0,194.0,7.0,87948.0,4297.0,20467719.0,5143.0,145161.0,233.0
Thailand,151.0,3878.0,3.0,60.0,0.0,3724.0,3.0,94.0,1.0,56.0,0.9,977854.0,13996.0,69867046.0,18016.0,1164451.0,71.0
Gambia,152.0,3705.0,0.0,122.0,0.0,3576.0,3.0,7.0,0.0,1517.0,50.0,22863.0,9363.0,2441935.0,659.0,20016.0,107.0
South Sudan,153.0,3016.0,4.0,59.0,0.0,1290.0,0.0,1667.0,0.0,268.0,5.0,12044.0,1071.0,11243493.0,3728.0,190568.0,934.0
Benin,154.0,2884.0,0.0,43.0,0.0,2579.0,0.0,262.0,0.0,236.0,4.0,294009.0,24017.0,12241641.0,4245.0,284689.0,42.0
Togo,155.0,2722.0,29.0,62.0,1.0,2006.0,54.0,654.0,0.0,326.0,7.0,136920.0,16395.0,8351332.0,3068.0,134699.0,61.0
Burkina Faso,156.0,2652.0,0.0,68.0,0.0,2454.0,0.0,130.0,0.0,126.0,3.0,0.0,0.0,21116757.0,7963.0,310541.0,0.0
Guinea-Bissau,157.0,2421.0,0.0,43.0,0.0,2286.0,0.0,92.0,5.0,1219.0,22.0,29037.0,14625.0,1985403.0,820.0,46172.0,68.0
Sierra Leone,158.0,2392.0,1.0,74.0,0.0,1823.0,1.0,495.0,0.0,298.0,9.0,0.0,0.0,8037907.0,3360.0,108620.0,0.0
Yemen,159.0,2081.0,3.0,607.0,2.0,1410.0,4.0,64.0,0.0,69.0,20.0,16658.0,554.0,30072188.0,14451.0,49542.0,1805.0
Lesotho,160.0,2054.0,13.0,44.0,0.0,1230.0,174.0,780.0,0.0,956.0,20.0,24478.0,11392.0,2148715.0,1046.0,48834.0,88.0
New Zealand,161.0,2005.0,4.0,25.0,0.0,1919.0,1.0,61.0,0.0,401.0,5.0,1191034.0,238107.0,5002100.0,2495.0,200084.0,4.0
Chad,162.0,1608.0,5.0,101.0,0.0,1450.0,2.0,57.0,0.0,97.0,6.0,0.0,0.0,16601147.0,10324.0,164368.0,0.0
Liberia,163.0,1523.0,11.0,82.0,0.0,1326.0,8.0,115.0,2.0,299.0,16.0,32457.0,6361.0,5102162.0,3350.0,62221.0,157.0
Curaçao,164.0,1415.0,41.0,2.0,0.0,946.0,1.0,467.0,7.0,8610.0,12.0,16751.0,101923.0,164350.0,116.0,82175.0,10.0
Niger,165.0,1327.0,11.0,70.0,0.0,1150.0,0.0,107.0,9.0,54.0,3.0,42170.0,1719.0,24529532.0,18485.0,350422.0,582.0
San Marino,166.0,1290.0,0.0,42.0,0.0,920.0,0.0,328.0,2.0,37988.0,1237.0,13461.0,396401.0,33958.0,26.0,809.0,3.0
Vietnam,167.0,1288.0,5.0,35.0,0.0,1124.0,0.0,129.0,0.0,13.0,0.4,1339465.0,13714.0,97671690.0,75832.0,2790620.0,73.0
Channel Islands,168.0,1046.0,0.0,48.0,0.0,818.0,2.0,180.0,10.0,5995.0,275.0,165849.0,950577.0,174472.0,167.0,3635.0,1.0
Liechtenstein,169.0,1002.0,13.0,8.0,1.0,796.0,33.0,198.0,12.0,26251.0,210.0,9155.0,239848.0,38170.0,38.0,4771.0,4.0
Sao Tome and Principe,170.0,967.0,2.0,16.0,0.0,917.0,0.0,34.0,0.0,4382.0,72.0,7188.0,32570.0,220691.0,228.0,13793.0,31.0
Sint Maarten,171.0,954.0,15.0,24.0,0.0,867.0,10.0,63.0,6.0,22155.0,557.0,7088.0,164604.0,43061.0,45.0,1794.0,6.0
Gibraltar,172.0,915.0,8.0,2.0,1.0,775.0,7.0,138.0,7.0,27162.0,59.0,79766.0,2367857.0,33687.0,37.0,16844.0,0.0
Turks and Caicos,173.0,720.0,0.0,6.0,0.0,695.0,0.0,19.0,1.0,18502.0,154.0,5808.0,149248.0,38915.0,54.0,6486.0,7.0
Diamond Princess,174.0,712.0,0.0,13.0,0.0,659.0,0.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Martin,175.0,655.0,0.0,12.0,0.0,551.0,0.0,92.0,4.0,16832.0,308.0,6906.0,177464.0,38915.0,59.0,3243.0,6.0
