Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Sudan,70.0,5310.0,137.0,307.0,9.0,1625.0,103.0,3378.0,0.0,121.0,7.0,401.0,9.0,43761230.0,8241.0,142545.0,109130.0
Tajikistan,71.0,4100.0,87.0,47.0,0.0,2217.0,128.0,1836.0,0.0,431.0,5.0,0.0,0.0,9519331.0,2322.0,202539.0,0.0
Luxembourg,72.0,4020.0,1.0,110.0,0.0,3848.0,3.0,62.0,4.0,6431.0,176.0,78026.0,124813.0,625142.0,156.0,5683.0,8.0
Hungary,73.0,3921.0,29.0,532.0,5.0,2160.0,4.0,1229.0,24.0,406.0,55.0,189969.0,19661.0,9662122.0,2464.0,18162.0,51.0
Guinea,74.0,3886.0,42.0,23.0,0.0,2267.0,132.0,1596.0,24.0,297.0,2.0,14407.0,1100.0,13101411.0,3371.0,569627.0,909.0
Senegal,75.0,3836.0,97.0,43.0,1.0,1954.0,96.0,1839.0,14.0,230.0,3.0,44949.0,2691.0,16705246.0,4355.0,388494.0,372.0
Djibouti,76.0,3779.0,210.0,25.0,1.0,1607.0,86.0,2147.0,0.0,3829.0,25.0,30394.0,30800.0,986834.0,261.0,39473.0,32.0
Uzbekistan,77.0,3760.0,58.0,15.0,0.0,2908.0,49.0,837.0,11.0,112.0,0.4,460000.0,13760.0,33429848.0,8891.0,2228657.0,73.0
DRC,78.0,3326.0,131.0,72.0,0.0,482.0,28.0,2772.0,0.0,37.0,0.8,0.0,0.0,89316439.0,26854.0,1240506.0,0.0
Thailand,79.0,3083.0,1.0,58.0,1.0,2966.0,1.0,59.0,1.0,44.0,0.8,420529.0,6026.0,69786876.0,22636.0,1203222.0,166.0
Ivory Coast,80.0,3024.0,73.0,33.0,0.0,1501.0,34.0,1490.0,0.0,115.0,1.0,28120.0,1068.0,26321594.0,8704.0,797624.0,936.0
Greece,81.0,2937.0,19.0,179.0,0.0,1374.0,0.0,1384.0,11.0,282.0,17.0,185590.0,17800.0,10426670.0,3550.0,58250.0,56.0
Gabon,82.0,2803.0,148.0,20.0,3.0,779.0,57.0,2004.0,15.0,1262.0,9.0,14122.0,6358.0,2221211.0,792.0,111061.0,157.0
El Salvador,83.0,2653.0,71.0,46.0,0.0,1116.0,53.0,1491.0,53.0,409.0,7.0,94272.0,14540.0,6483714.0,2444.0,140950.0,69.0
Bulgaria,84.0,2538.0,19.0,144.0,4.0,1123.0,33.0,1271.0,17.0,365.0,21.0,82914.0,11926.0,6952090.0,2739.0,48278.0,84.0
Bosnia and Herzegovina,85.0,2535.0,11.0,157.0,3.0,1910.0,22.0,468.0,4.0,772.0,48.0,66722.0,20328.0,3282255.0,1295.0,20906.0,49.0
North Macedonia,86.0,2391.0,76.0,141.0,1.0,1595.0,26.0,655.0,21.0,1148.0,68.0,31187.0,14969.0,2083380.0,871.0,14776.0,67.0
Croatia,87.0,2246.0,0.0,103.0,0.0,2088.0,11.0,55.0,4.0,547.0,25.0,67297.0,16386.0,4107049.0,1829.0,39874.0,61.0
Haiti,88.0,2226.0,102.0,45.0,1.0,24.0,0.0,2157.0,0.0,195.0,4.0,5270.0,463.0,11391422.0,5117.0,253143.0,2162.0
Nepal,89.0,2099.0,288.0,8.0,0.0,266.0,45.0,1825.0,0.0,72.0,0.3,191688.0,6589.0,29093297.0,13861.0,3636662.0,152.0
Kenya,90.0,2093.0,72.0,71.0,2.0,499.0,17.0,1523.0,7.0,39.0,1.0,80054.0,1492.0,53670324.0,25643.0,755920.0,670.0
