Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Armenia,53.0,151392.0,1174.0,2581.0,25.0,129990.0,1296.0,18821.0,0.0,51046.0,870.0,558446.0,188295.0,2965803.0,20.0,1149.0,5.0
Bolivia,54.0,148214.0,498.0,9029.0,3.0,126950.0,230.0,12235.0,71.0,12618.0,769.0,382774.0,32588.0,11745896.0,79.0,1301.0,31.0
Kuwait,55.0,147192.0,221.0,913.0,0.0,143113.0,204.0,3166.0,54.0,34235.0,212.0,1202724.0,279739.0,4299447.0,29.0,4709.0,4.0
Kazakhstan,56.0,144523.0,788.0,2147.0,0.0,128964.0,746.0,13412.0,221.0,7655.0,114.0,4871752.0,258043.0,18879649.0,131.0,8794.0,4.0
Slovakia,57.0,142133.0,3045.0,1378.0,69.0,102737.0,1153.0,38018.0,278.0,26028.0,252.0,1261501.0,231007.0,5460866.0,38.0,3963.0,4.0
Qatar,58.0,141557.0,140.0,242.0,0.0,139243.0,201.0,2072.0,21.0,50416.0,86.0,1185304.0,422146.0,2807805.0,20.0,11603.0,2.0
Moldova,59.0,131919.0,1590.0,2674.0,24.0,114230.0,1553.0,15015.0,265.0,32737.0,664.0,518954.0,128785.0,4029616.0,31.0,1507.0,8.0
Guatemala,60.0,131435.0,607.0,4551.0,41.0,119748.0,460.0,7136.0,5.0,7275.0,252.0,596264.0,33004.0,18066592.0,137.0,3970.0,30.0
Greece,61.0,128710.0,1153.0,3948.0,78.0,9989.0,0.0,114773.0,542.0,12377.0,380.0,3038988.0,292227.0,10399402.0,81.0,2634.0,3.0
Oman,62.0,127019.0,184.0,1483.0,3.0,119009.0,273.0,6527.0,43.0,24590.0,287.0,571472.0,110634.0,5165436.0,41.0,3483.0,9.0
Denmark,63.0,123813.0,4034.0,992.0,17.0,85662.0,1861.0,37159.0,76.0,21341.0,171.0,8992664.0,1550027.0,5801617.0,47.0,5848.0,1.0
Egypt,64.0,123701.0,548.0,7015.0,25.0,105919.0,200.0,10767.0,90.0,1198.0,68.0,1000000.0,9689.0,103213685.0,834.0,14713.0,103.0
Ethiopia,65.0,118481.0,475.0,1831.0,13.0,99751.0,1782.0,16899.0,273.0,1019.0,16.0,1725693.0,14844.0,116253862.0,981.0,63492.0,67.0
Palestine,66.0,117755.0,2149.0,1078.0,30.0,92979.0,2027.0,23698.0,132.0,22842.0,209.0,798905.0,154970.0,5155222.0,44.0,4782.0,6.0
Tunisia,67.0,115966.0,1419.0,4032.0,35.0,87884.0,0.0,24050.0,287.0,9765.0,340.0,529507.0,44589.0,11875373.0,102.0,2945.0,22.0
Honduras,68.0,115317.0,374.0,3013.0,12.0,52945.0,553.0,59359.0,118.0,11559.0,302.0,289442.0,29012.0,9976561.0,87.0,3311.0,34.0
Myanmar,69.0,113082.0,1182.0,2377.0,31.0,91537.0,1084.0,19168.0,0.0,2072.0,44.0,1527037.0,27979.0,54577724.0,483.0,22961.0,36.0
Venezuela,70.0,108717.0,0.0,970.0,0.0,103492.0,0.0,4255.0,51.0,3828.0,34.0,2367116.0,83353.0,28398568.0,261.0,29277.0,12.0
Bosnia and Herzegovina,71.0,104087.0,855.0,3549.0,38.0,69495.0,1250.0,31043.0,0.0,31818.0,1085.0,476924.0,145789.0,3271329.0,31.0,922.0,7.0
Lithuania,72.0,103028.0,3159.0,933.0,26.0,45113.0,1734.0,56982.0,184.0,38095.0,345.0,1461923.0,540547.0,2704526.0,26.0,2899.0,2.0
Slovenia,73.0,102043.0,1642.0,2233.0,43.0,79193.0,1740.0,20617.0,208.0,49081.0,1074.0,612678.0,294688.0,2079070.0,20.0,931.0,3.0
Paraguay,74.0,97028.0,819.0,2032.0,18.0,69351.0,693.0,25645.0,179.0,13527.0,283.0,515145.0,71820.0,7172684.0,74.0,3530.0,14.0
Algeria,75.0,93933.0,426.0,2640.0,9.0,62089.0,389.0,29204.0,46.0,2125.0,60.0,0.0,0.0,44212032.0,471.0,16747.0,0.0
Kenya,76.0,93405.0,552.0,1618.0,4.0,74999.0,596.0,16788.0,49.0,1720.0,30.0,991448.0,18256.0,54309321.0,581.0,33566.0,55.0
Libya,77.0,93283.0,706.0,1337.0,13.0,63231.0,511.0,28715.0,0.0,13492.0,193.0,500322.0,72363.0,6914057.0,74.0,5171.0,14.0
Bahrain,78.0,89743.0,143.0,349.0,0.0,87846.0,156.0,1548.0,11.0,51931.0,202.0,2234549.0,1293050.0,1728122.0,19.0,4952.0,1.0
Malaysia,79.0,89133.0,1220.0,432.0,3.0,74030.0,1297.0,14671.0,106.0,2738.0,13.0,3034464.0,93208.0,32555927.0,365.0,75361.0,11.0
Kyrgyzstan,80.0,78415.0,264.0,1321.0,4.0,71656.0,386.0,5438.0,94.0,11929.0,201.0,557443.0,84804.0,6573335.0,84.0,4976.0,12.0
Ireland,81.0,77678.0,481.0,2143.0,3.0,23364.0,0.0,52171.0,29.0,15651.0,432.0,2159758.0,435165.0,4963084.0,64.0,2316.0,2.0
North Macedonia,82.0,76251.0,654.0,2225.0,31.0,52413.0,920.0,21613.0,138.0,36600.0,1068.0,373738.0,179394.0,2083334.0,27.0,936.0,6.0
Nigeria,83.0,76207.0,1145.0,1201.0,1.0,67110.0,335.0,7896.0,10.0,366.0,6.0,864104.0,4145.0,208454530.0,2735.0,173567.0,241.0
Uzbekistan,84.0,75538.0,142.0,612.0,0.0,72810.0,149.0,2116.0,174.0,2242.0,18.0,1377915.0,40899.0,33691037.0,446.0,55051.0,24.0
Singapore,85.0,58377.0,24.0,29.0,0.0,58252.0,14.0,96.0,0.0,9942.0,5.0,5031065.0,856861.0,5871504.0,101.0,202466.0,1.0
Ghana,86.0,53553.0,167.0,331.0,4.0,52266.0,218.0,956.0,13.0,1707.0,11.0,629522.0,20069.0,31367882.0,586.0,94767.0,50.0
Albania,87.0,51424.0,787.0,1055.0,15.0,26898.0,517.0,23471.0,39.0,17878.0,367.0,227498.0,79093.0,2876341.0,56.0,2726.0,13.0
Afghanistan,88.0,50202.0,232.0,2032.0,15.0,38686.0,38.0,9484.0,93.0,1277.0,52.0,176358.0,4484.0,39326408.0,783.0,19354.0,223.0
S. Korea,89.0,46453.0,1014.0,634.0,22.0,33610.0,663.0,12209.0,242.0,906.0,12.0,3538840.0,68997.0,51289593.0,1104.0,80898.0,14.0
Luxembourg,90.0,43279.0,434.0,428.0,7.0,34609.0,689.0,8242.0,47.0,68628.0,679.0,1558159.0,2470805.0,630628.0,15.0,1473.0,0.0
Montenegro,91.0,42995.0,432.0,614.0,4.0,33049.0,499.0,9332.0,68.0,68452.0,978.0,160278.0,255178.0,628103.0,15.0,1023.0,4.0
Norway,92.0,42776.0,464.0,404.0,2.0,34782.0,0.0,7590.0,34.0,7862.0,74.0,2500706.0,459626.0,5440739.0,127.0,13467.0,2.0
El Salvador,93.0,42397.0,0.0,1227.0,8.0,38481.0,0.0,2689.0,81.0,6521.0,189.0,589528.0,90679.0,6501292.0,153.0,5299.0,11.0
Sri Lanka,94.0,35387.0,650.0,160.0,0.0,26353.0,701.0,8874.0,0.0,1649.0,7.0,1042318.0,48582.0,21454668.0,606.0,134092.0,21.0
Finland,95.0,32228.0,358.0,484.0,12.0,22500.0,0.0,9244.0,27.0,5812.0,87.0,2267488.0,408947.0,5544699.0,172.0,11456.0,2.0
Uganda,96.0,29361.0,628.0,228.0,3.0,10172.0,102.0,18961.0,0.0,633.0,5.0,697496.0,15035.0,46391350.0,1580.0,203471.0,67.0
Latvia,97.0,28535.0,1040.0,394.0,12.0,19072.0,919.0,9069.0,47.0,15207.0,210.0,761178.0,405644.0,1876466.0,66.0,4763.0,2.0
Australia,98.0,28071.0,12.0,908.0,0.0,25696.0,5.0,1467.0,0.0,1095.0,35.0,10476684.0,408678.0,25635534.0,913.0,28233.0,2.0
Cameroon,99.0,25472.0,0.0,445.0,0.0,23851.0,0.0,1176.0,50.0,949.0,17.0,149000.0,5550.0,26845231.0,1054.0,60326.0,180.0
Sudan,100.0,22265.0,183.0,1408.0,12.0,12873.0,120.0,7984.0,0.0,502.0,32.0,0.0,0.0,44313758.0,1990.0,31473.0,0.0
Ivory Coast,101.0,21772.0,31.0,133.0,0.0,21401.0,37.0,238.0,0.0,816.0,5.0,239365.0,8974.0,26674241.0,1225.0,200558.0,111.0
Estonia,102.0,20004.0,733.0,164.0,4.0,12533.0,416.0,7307.0,24.0,15075.0,124.0,565216.0,425952.0,1326948.0,66.0,8091.0,2.0
Zambia,103.0,18504.0,48.0,369.0,0.0,17680.0,45.0,455.0,0.0,994.0,20.0,505896.0,27175.0,18616533.0,1006.0,50451.0,37.0
Namibia,104.0,17607.0,331.0,164.0,0.0,15373.0,177.0,2070.0,29.0,6873.0,64.0,182969.0,71420.0,2561882.0,146.0,15621.0,14.0
Madagascar,105.0,17587.0,0.0,259.0,0.0,16992.0,0.0,336.0,16.0,628.0,9.0,96565.0,3447.0,28013288.0,1593.0,108159.0,290.0
Senegal,106.0,17451.0,115.0,355.0,3.0,16384.0,35.0,712.0,26.0,1030.0,21.0,249908.0,14749.0,16943558.0,971.0,47728.0,68.0
Mozambique,107.0,17256.0,113.0,145.0,0.0,15257.0,16.0,1854.0,0.0,545.0,5.0,253364.0,8005.0,31651000.0,1834.0,218283.0,125.0
Angola,108.0,16484.0,77.0,382.0,3.0,9266.0,72.0,6836.0,10.0,495.0,11.0,171247.0,5138.0,33326754.0,2022.0,87243.0,195.0
Cyprus,109.0,16190.0,0.0,85.0,0.0,2057.0,0.0,14048.0,16.0,13365.0,70.0,675622.0,557719.0,1211403.0,75.0,14252.0,2.0
French Polynesia,110.0,16118.0,144.0,101.0,3.0,4842.0,0.0,11175.0,19.0,57226.0,359.0,26355.0,93572.0,281656.0,17.0,2789.0,11.0
DRC,111.0,15089.0,159.0,366.0,2.0,13010.0,151.0,1713.0,0.0,166.0,4.0,0.0,0.0,90788618.0,6017.0,248056.0,0.0
Guinea,112.0,13485.0,11.0,80.0,0.0,12773.0,46.0,632.0,24.0,1014.0,6.0,88122.0,6629.0,13293845.0,986.0,166173.0,151.0
Maldives,113.0,13418.0,16.0,48.0,0.0,12828.0,42.0,542.0,12.0,24625.0,88.0,280377.0,514561.0,544886.0,41.0,11352.0,2.0
Botswana,114.0,13014.0,141.0,38.0,0.0,10535.0,79.0,2441.0,1.0,5484.0,16.0,495696.0,208870.0,2373232.0,182.0,62453.0,5.0
Tajikistan,115.0,12852.0,37.0,89.0,0.0,12295.0,42.0,468.0,0.0,1334.0,9.0,0.0,0.0,9634916.0,750.0,108257.0,0.0
French Guiana,116.0,12163.0,137.0,71.0,0.0,9995.0,0.0,2097.0,4.0,40250.0,235.0,94336.0,312179.0,302186.0,25.0,4256.0,3.0
Jamaica,117.0,11968.0,61.0,279.0,3.0,8525.0,154.0,3164.0,11.0,4034.0,94.0,128717.0,43381.0,2967129.0,248.0,10635.0,23.0
Mauritania,118.0,11805.0,176.0,254.0,10.0,8372.0,91.0,3179.0,60.0,2509.0,54.0,121358.0,25794.0,4704956.0,399.0,18523.0,39.0
Zimbabwe,119.0,11749.0,0.0,314.0,1.0,9836.0,134.0,1599.0,0.0,785.0,21.0,192348.0,12856.0,14961868.0,1273.0,47649.0,78.0
Cabo Verde,120.0,11502.0,44.0,110.0,0.0,11137.0,31.0,255.0,23.0,20585.0,197.0,107404.0,192220.0,558757.0,49.0,5080.0,5.0
Malta,121.0,11475.0,60.0,182.0,2.0,9670.0,154.0,1623.0,18.0,25956.0,412.0,475539.0,1075671.0,442086.0,39.0,2429.0,1.0
Uruguay,122.0,11436.0,543.0,105.0,3.0,7406.0,264.0,3925.0,44.0,3287.0,30.0,537278.0,154422.0,3479287.0,304.0,33136.0,6.0
Belize,123.0,9791.0,119.0,213.0,1.0,4779.0,151.0,4799.0,4.0,24421.0,531.0,52217.0,130244.0,400918.0,41.0,1882.0,8.0
Cuba,124.0,9771.0,100.0,137.0,0.0,8770.0,112.0,864.0,9.0,863.0,12.0,1294052.0,114281.0,11323415.0,1159.0,82653.0,9.0
Syria,125.0,9759.0,156.0,571.0,17.0,4616.0,68.0,4572.0,0.0,552.0,32.0,0.0,0.0,17693370.0,1813.0,30987.0,0.0
Haiti,126.0,9627.0,30.0,234.0,0.0,8310.0,30.0,1083.0,0.0,840.0,20.0,34734.0,3029.0,11466226.0,1191.0,49001.0,330.0
Gabon,127.0,9373.0,0.0,63.0,0.0,9223.0,0.0,87.0,5.0,4167.0,28.0,340013.0,151147.0,2249556.0,240.0,35707.0,7.0
Réunion,128.0,8588.0,0.0,42.0,0.0,8037.0,0.0,509.0,5.0,9561.0,47.0,48859.0,54393.0,898252.0,105.0,21387.0,18.0
Guadeloupe,129.0,8524.0,0.0,154.0,0.0,2242.0,0.0,6128.0,5.0,21302.0,385.0,95178.0,237852.0,400156.0,47.0,2598.0,4.0
Hong Kong,130.0,7900.0,96.0,124.0,1.0,6534.0,95.0,1242.0,58.0,1050.0,16.0,4656410.0,618796.0,7524950.0,953.0,60685.0,2.0
Bahamas,131.0,7714.0,0.0,164.0,0.0,6087.0,0.0,1463.0,0.0,19531.0,415.0,47265.0,119667.0,394970.0,51.0,2408.0,8.0
Andorra,132.0,7466.0,20.0,79.0,0.0,6875.0,56.0,512.0,17.0,96557.0,1022.0,180088.0,2329065.0,77322.0,10.0,979.0,0.0
