Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Sri Lanka,116.0,2828.0,5.0,11.0,0.0,2517.0,3.0,300.0,1.0,132.0,0.5,162090.0,7567.0,21421628.0,7575.0,1947421.0,132.0
Cuba,117.0,2670.0,24.0,87.0,0.0,2373.0,4.0,210.0,1.0,236.0,8.0,274474.0,24234.0,11325955.0,4242.0,130183.0,41.0
Cabo Verde,118.0,2583.0,36.0,25.0,1.0,1911.0,51.0,647.0,0.0,4641.0,45.0,41634.0,74810.0,556531.0,215.0,22261.0,13.0
Mali,119.0,2543.0,2.0,124.0,0.0,1943.0,0.0,476.0,0.0,125.0,6.0,23757.0,1170.0,20298100.0,7982.0,163694.0,854.0
South Sudan,120.0,2429.0,0.0,46.0,0.0,1175.0,0.0,1208.0,0.0,217.0,4.0,12044.0,1075.0,11205496.0,4613.0,243598.0,930.0
Namibia,121.0,2406.0,112.0,12.0,1.0,187.0,0.0,2207.0,24.0,945.0,5.0,28514.0,11204.0,2544887.0,1058.0,212074.0,89.0
Slovakia,122.0,2354.0,10.0,29.0,0.0,1746.0,4.0,579.0,2.0,431.0,5.0,265797.0,48682.0,5459893.0,2319.0,188272.0,21.0
Slovenia,123.0,2181.0,1.0,122.0,2.0,1831.0,5.0,228.0,1.0,1049.0,59.0,133067.0,64006.0,2078965.0,953.0,17041.0,16.0
Lithuania,124.0,2120.0,10.0,80.0,0.0,1645.0,1.0,395.0,6.0,780.0,29.0,527729.0,194130.0,2718430.0,1282.0,33980.0,5.0
Rwanda,125.0,2092.0,30.0,5.0,0.0,1169.0,25.0,918.0,0.0,161.0,0.4,275385.0,21218.0,12978907.0,6204.0,2595781.0,47.0
Estonia,126.0,2080.0,1.0,63.0,0.0,1935.0,1.0,82.0,0.0,1568.0,47.0,120342.0,90713.0,1326620.0,638.0,21057.0,11.0
Guinea-Bissau,127.0,1981.0,0.0,27.0,0.0,803.0,0.0,1151.0,5.0,1005.0,14.0,1500.0,761.0,1971895.0,995.0,73033.0,1315.0
Mozambique,128.0,1973.0,27.0,14.0,1.0,676.0,22.0,1283.0,0.0,63.0,0.4,60473.0,1930.0,31326757.0,15878.0,2237626.0,518.0
Iceland,129.0,1915.0,8.0,10.0,0.0,1825.0,0.0,80.0,0.0,5608.0,29.0,142224.0,416533.0,341447.0,178.0,34145.0,2.0
Suriname,130.0,1893.0,44.0,27.0,0.0,1227.0,33.0,639.0,12.0,3224.0,46.0,2015.0,3432.0,587111.0,310.0,21745.0,291.0
Sierra Leone,131.0,1848.0,5.0,67.0,0.0,1375.0,0.0,406.0,0.0,231.0,8.0,0.0,0.0,7990837.0,4324.0,119266.0,0.0
Benin,132.0,1805.0,0.0,36.0,0.0,1036.0,0.0,733.0,1.0,149.0,3.0,85863.0,7067.0,12149364.0,6731.0,337482.0,141.0
Yemen,133.0,1734.0,0.0,499.0,2.0,863.0,1.0,372.0,0.0,58.0,17.0,120.0,4.0,29881500.0,17233.0,59883.0,249013.0
New Zealand,134.0,1567.0,2.0,22.0,0.0,1518.0,0.0,27.0,0.0,313.0,4.0,472161.0,94393.0,5002100.0,3192.0,227368.0,11.0
Tunisia,135.0,1565.0,4.0,51.0,0.0,1225.0,4.0,289.0,3.0,132.0,4.0,96537.0,8161.0,11829788.0,7559.0,231957.0,123.0
Uruguay,136.0,1291.0,5.0,36.0,0.0,1023.0,12.0,232.0,4.0,372.0,10.0,119042.0,34258.0,3474858.0,2692.0,96524.0,29.0
Angola,137.0,1280.0,81.0,58.0,3.0,476.0,15.0,746.0,20.0,39.0,2.0,64747.0,1965.0,32947881.0,25741.0,568067.0,509.0
