Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Bahamas,178.0,119.0,0.0,11.0,0.0,91.0,0.0,17.0,1.0,302.0,28.0,2552.0,6487.0,393390.0,3306.0,35763.0,154.0
Monaco,179.0,109.0,0.0,4.0,0.0,98.0,1.0,7.0,0.0,2777.0,102.0,16200.0,412707.0,39253.0,360.0,9813.0,2.0
Aruba,180.0,106.0,0.0,3.0,0.0,99.0,0.0,4.0,0.0,993.0,28.0,4127.0,38648.0,106785.0,1007.0,35595.0,26.0
Barbados,181.0,104.0,0.0,7.0,0.0,90.0,0.0,7.0,0.0,362.0,24.0,9091.0,31633.0,287390.0,2763.0,41056.0,32.0
Seychelles,182.0,100.0,0.0,0.0,0.0,27.0,0.0,73.0,0.0,1017.0,0.0,0.0,0.0,98372.0,984.0,0.0,0.0
Liechtenstein,183.0,84.0,0.0,1.0,0.0,81.0,0.0,2.0,0.0,2203.0,26.0,900.0,23602.0,38133.0,454.0,38133.0,42.0
Bhutan,184.0,84.0,0.0,0.0,0.0,78.0,0.0,6.0,0.0,109.0,0.0,39451.0,51107.0,771932.0,9190.0,0.0,20.0
Sint Maarten,185.0,78.0,0.0,15.0,0.0,63.0,0.0,0.0,0.0,1818.0,350.0,523.0,12193.0,42894.0,550.0,2860.0,82.0
Gambia,186.0,78.0,14.0,3.0,0.0,34.0,0.0,41.0,0.0,32.0,1.0,3573.0,1477.0,2418657.0,31008.0,806219.0,677.0
Antigua and Barbuda,187.0,74.0,0.0,3.0,0.0,57.0,0.0,14.0,1.0,755.0,31.0,901.0,9198.0,97961.0,1324.0,32654.0,109.0
Turks and Caicos,188.0,72.0,0.0,2.0,0.0,12.0,0.0,58.0,4.0,1859.0,52.0,946.0,24422.0,38736.0,538.0,19368.0,41.0
French Polynesia,189.0,62.0,0.0,0.0,0.0,60.0,0.0,2.0,0.0,221.0,0.0,4649.0,16546.0,280974.0,4532.0,0.0,60.0
Macao,190.0,46.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,71.0,0.0,4071.0,6266.0,649661.0,14123.0,0.0,160.0
Saint Martin,191.0,43.0,0.0,3.0,0.0,37.0,0.0,3.0,1.0,1111.0,78.0,851.0,21996.0,38689.0,900.0,12896.0,45.0
Belize,192.0,39.0,0.0,2.0,0.0,21.0,0.0,16.0,0.0,98.0,5.0,2665.0,6698.0,397877.0,10202.0,198939.0,149.0
St. Vincent Grenadines,193.0,35.0,0.0,0.0,0.0,29.0,0.0,6.0,0.0,315.0,0.0,1213.0,10932.0,110955.0,3170.0,0.0,91.0
Curaçao,194.0,26.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,158.0,6.0,1080.0,6581.0,164121.0,6312.0,164121.0,152.0
Fiji,195.0,26.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0,29.0,0.0,4000.0,4461.0,896705.0,34489.0,0.0,224.0
Timor-Leste,196.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,18.0,0.0,1568.0,1189.0,1319300.0,54971.0,0.0,841.0
Grenada,197.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,204.0,0.0,5465.0,48558.0,112545.0,4893.0,0.0,21.0
New Caledonia,198.0,22.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,77.0,0.0,9424.0,32997.0,285605.0,12982.0,0.0,30.0
Saint Lucia,199.0,22.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,120.0,0.0,2111.0,11494.0,183662.0,8348.0,0.0,87.0
Laos,200.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,21764.0,2990.0,7279402.0,383126.0,0.0,334.0
Dominica,201.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,250.0,0.0,851.0,11820.0,71994.0,4000.0,0.0,85.0
